fecha,dia_semana,categoria,producto,venta_total
2023-02-20,lunes,"Fruta y verdura","Picada de ajo y Perejil",39
2023-02-20,lunes,"Fruta y verdura","Pimiento rojo",34
2023-02-20,lunes,"Fruta y verdura","Pimiento verde",22
2023-02-20,lunes,"Fruta y verdura","Pimiento verde freír",29
2023-02-20,lunes,"Fruta y verdura","Pimientos rojos picantes",13
2023-02-20,lunes,"Fruta y verdura","Pimientos semipicantes",4
2023-02-20,lunes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",11
2023-02-20,lunes,"Fruta y verdura",Piña,31
2023-02-20,lunes,"Fruta y verdura","Piña natural a rodajas",7
2023-02-20,lunes,"Fruta y verdura","Plátano de Canarias",39
2023-02-20,lunes,"Fruta y verdura","Plátano macho",9
2023-02-20,lunes,"Fruta y verdura",Pomelo,10
2023-02-20,lunes,"Fruta y verdura","Preparado de verdura para cocido",34
2023-02-20,lunes,"Fruta y verdura",Puerros,7
2023-02-20,lunes,"Fruta y verdura",Rabanitos,29
2023-02-20,lunes,"Fruta y verdura","Rama de Tomates",5
2023-02-20,lunes,"Fruta y verdura","Remolacha cocida y pelada",37
2023-02-20,lunes,"Fruta y verdura","Repollo liso",32
2023-02-20,lunes,"Fruta y verdura","Repollo rizado",7
2023-02-20,lunes,"Fruta y verdura","Rúcula base para ensalada",42
2023-02-20,lunes,"Fruta y verdura","Salteado de setas laminadas",26
2023-02-20,lunes,"Fruta y verdura","Sandía baja en semillas",4
2023-02-20,lunes,"Fruta y verdura",Seta,38
2023-02-20,lunes,"Fruta y verdura","Seta laminada",13
2023-02-20,lunes,"Fruta y verdura","Seta shiitake",1
2023-02-20,lunes,"Fruta y verdura","Setas al plato con perejil",19
2023-02-20,lunes,"Fruta y verdura","Sopa juliana para micro",30
2023-02-20,lunes,"Fruta y verdura","Tomate canario",9
2023-02-20,lunes,"Fruta y verdura","Tomate ensalada",6
2023-02-20,lunes,"Fruta y verdura","Tomate kumato negro",42
2023-02-20,lunes,"Fruta y verdura","Tomate pera",2
2023-02-20,lunes,"Fruta y verdura","Tomate rallado",28
2023-02-20,lunes,"Fruta y verdura","Tomate rosa",32
2023-02-20,lunes,"Fruta y verdura",Tomates,20
2023-02-20,lunes,"Fruta y verdura","Tomates cherry",42
2023-02-20,lunes,"Fruta y verdura","Tomates cherry en rama Dulcita",42
2023-02-20,lunes,"Fruta y verdura","Tomates cherry pera kumato",28
2023-02-20,lunes,"Fruta y verdura","Tomates kumato negro",36
2023-02-20,lunes,"Fruta y verdura","Tomates pera",38
2023-02-20,lunes,"Fruta y verdura","Uva blanca sin semillas",5
2023-02-20,lunes,"Fruta y verdura","Uva roja sin semillas",1
2023-02-20,lunes,"Fruta y verdura","Wraps Texas",39
2023-02-20,lunes,"Fruta y verdura",Yuca,7
2023-02-20,lunes,"Fruta y verdura","Zanahoria rallada base para ensalada",20
2023-02-20,lunes,"Fruta y verdura",Zanahorias,49
2023-02-27,lunes,"Fruta y verdura","1/4 Sandía baja en semillas",27
2023-02-27,lunes,"Fruta y verdura","3 Vegetales para micro",38
2023-02-27,lunes,"Fruta y verdura","Acelgas cortadas",1
2023-02-27,lunes,"Fruta y verdura",Aguacate,1
2023-02-27,lunes,"Fruta y verdura",Aguacates,4
2023-02-27,lunes,"Fruta y verdura","Ajo negro dientes pelados",14
2023-02-27,lunes,"Fruta y verdura","Ajos morados",61
2023-02-27,lunes,"Fruta y verdura",Albahaca,11
2023-02-27,lunes,"Fruta y verdura",Albaricoque,34
2023-02-27,lunes,"Fruta y verdura","Apio verde",16
2023-02-27,lunes,"Fruta y verdura",Arándanos,2
2023-02-27,lunes,"Fruta y verdura",Banana,36
2023-02-27,lunes,"Fruta y verdura",Batata,18
2023-02-27,lunes,"Fruta y verdura","Batata para micro",26
2023-02-27,lunes,"Fruta y verdura",Berenjena,9
2023-02-27,lunes,"Fruta y verdura",Bimi,14
2023-02-27,lunes,"Fruta y verdura",Brócoli,3
2023-02-27,lunes,"Fruta y verdura","Calabacín blanco",17
2023-02-27,lunes,"Fruta y verdura","Calabacín verde",16
2023-02-27,lunes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",8
2023-02-27,lunes,"Fruta y verdura","Canónigos base para ensalada",45
2023-02-27,lunes,"Fruta y verdura",Cebollas,13
2023-02-27,lunes,"Fruta y verdura","Cebollas dulces",33
2023-02-27,lunes,"Fruta y verdura","Cebollas rojas",22
2023-02-27,lunes,"Fruta y verdura","Cebollas tiernas",23
2023-02-27,lunes,"Fruta y verdura",Cebollino,23
2023-02-27,lunes,"Fruta y verdura",Cereza,28
2023-02-27,lunes,"Fruta y verdura","Champiñón grande",18
2023-02-27,lunes,"Fruta y verdura","Champiñón laminado limpio",13
2023-02-27,lunes,"Fruta y verdura","Champiñón pequeño",2
2023-02-27,lunes,"Fruta y verdura","Champiñón Portobello",13
2023-02-27,lunes,"Fruta y verdura",Cilantro,11
2023-02-27,lunes,"Fruta y verdura","Ciruela roja",1
2023-02-27,lunes,"Fruta y verdura","Cogollos corazón de lechuga",1
2023-02-27,lunes,"Fruta y verdura","Cogollos de lechuga",33
2023-02-27,lunes,"Fruta y verdura","Col lombarda",28
2023-02-27,lunes,"Fruta y verdura",Coliflor,19
2023-02-27,lunes,"Fruta y verdura",Endibias,20
2023-02-27,lunes,"Fruta y verdura","Ensalada California",35
2023-02-27,lunes,"Fruta y verdura","Ensalada César",34
2023-02-27,lunes,"Fruta y verdura","Ensalada de la casa",15
2023-02-27,lunes,"Fruta y verdura","Ensalada de pasta",8
2023-02-27,lunes,"Fruta y verdura","Ensalada de pasta Listo para Comer",37
2023-02-27,lunes,"Fruta y verdura","Ensalada ensatún",10
2023-02-27,lunes,"Fruta y verdura","Ensalada jamón",22
2023-02-27,lunes,"Fruta y verdura","Ensalada mezcla 4 estaciones",23
2023-02-27,lunes,"Fruta y verdura","Ensalada mezcla brotes tiernos",1
2023-02-27,lunes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",42
2023-02-27,lunes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",26
2023-02-27,lunes,"Fruta y verdura","Ensalada mezcla fresca",11
2023-02-27,lunes,"Fruta y verdura","Ensalada mezcla gourmet",23
2023-02-27,lunes,"Fruta y verdura","Ensalada mezcla gourmet maxi",32
2023-02-27,lunes,"Fruta y verdura","Ensalada mezcla primavera",16
2023-02-27,lunes,"Fruta y verdura","Ensalada mezcla tierna",42
2023-02-27,lunes,"Fruta y verdura","Ensalada mil islas",8
2023-02-27,lunes,"Fruta y verdura","Ensalada queso de cabra",35
2023-02-27,lunes,"Fruta y verdura","Escarola rizada",40
2023-02-27,lunes,"Fruta y verdura","Escarola rizada base para ensalada",4
2023-02-27,lunes,"Fruta y verdura","Espárrago verde fino",45
2023-02-27,lunes,"Fruta y verdura","Espárrago verde grueso",22
2023-02-27,lunes,"Fruta y verdura","Espinaca baby base para ensalada",9
2023-02-27,lunes,"Fruta y verdura","Espinacas cortadas",6
2023-02-27,lunes,"Fruta y verdura","Floretas de brócoli para micro",7
2023-02-27,lunes,"Fruta y verdura",Frambuesas,38
2023-02-27,lunes,"Fruta y verdura",Fresas,8
2023-02-27,lunes,"Fruta y verdura","Guacamole Hacendado",46
2023-02-27,lunes,"Fruta y verdura",Hierbabuena,6
2023-02-27,lunes,"Fruta y verdura",Jengibre,38
2023-02-27,lunes,"Fruta y verdura","Judía verde plana",31
2023-02-27,lunes,"Fruta y verdura","Judía verde redonda",22
2023-02-27,lunes,"Fruta y verdura","Kiwi verde",16
2023-02-27,lunes,"Fruta y verdura","Kiwis amarillos",37
2023-02-27,lunes,"Fruta y verdura","Kiwis verdes",11
2023-02-27,lunes,"Fruta y verdura","Lechuga corazón romana",31
2023-02-27,lunes,"Fruta y verdura","Lechuga hoja roble",2
2023-02-27,lunes,"Fruta y verdura","Lechuga iceberg",30
2023-02-27,lunes,"Fruta y verdura","Lechuga iceberg base para ensalada",31
2023-02-27,lunes,"Fruta y verdura","Lechuga romana cortada",42
2023-02-27,lunes,"Fruta y verdura","Lechugas corazón romana",23
2023-02-27,lunes,"Fruta y verdura",Limas,25
2023-02-27,lunes,"Fruta y verdura",Limón,43
2023-02-27,lunes,"Fruta y verdura",Limones,3
2023-02-27,lunes,"Fruta y verdura","Maíz dulce en mazorca",10
2023-02-27,lunes,"Fruta y verdura","Maíz dulce en mazorca cocido",15
2023-02-27,lunes,"Fruta y verdura",Mango,42
2023-02-27,lunes,"Fruta y verdura","Manzana Crimson Snow",4
2023-02-27,lunes,"Fruta y verdura","Manzana Golden",43
2023-02-27,lunes,"Fruta y verdura","Manzana Granny Smith",42
2023-02-27,lunes,"Fruta y verdura","Manzana Story",11
2023-02-27,lunes,"Fruta y verdura","Manzanas Crimson Snow",4
2023-02-27,lunes,"Fruta y verdura","Manzanas Golden",34
2023-02-27,lunes,"Fruta y verdura","Media col lombarda",45
2023-02-27,lunes,"Fruta y verdura","Media papaya",23
2023-02-27,lunes,"Fruta y verdura","Media piña",40
2023-02-27,lunes,"Fruta y verdura","Media sandía baja en semillas",12
2023-02-27,lunes,"Fruta y verdura","Medio melón piel de sapo",35
2023-02-27,lunes,"Fruta y verdura","Medio repollo liso",18
2023-02-27,lunes,"Fruta y verdura","Medio repollo rizado",36
2023-02-27,lunes,"Fruta y verdura","Melón piel de sapo",24
2023-02-27,lunes,"Fruta y verdura","Mix de verduras jardinera para micro",35
2023-02-27,lunes,"Fruta y verdura","Mix de verduras paisana para micro",28
2023-02-27,lunes,"Fruta y verdura",Moras,10
2023-02-27,lunes,"Fruta y verdura","Naranja para mesa",30
2023-02-27,lunes,"Fruta y verdura",Naranjas,38
2023-02-27,lunes,"Fruta y verdura","Nectarina pulpa blanca",45
2023-02-27,lunes,"Fruta y verdura","Palitos de zanahoria",2
2023-02-27,lunes,"Fruta y verdura",Papaya,11
2023-02-27,lunes,"Fruta y verdura",Paraguayo,37
2023-02-27,lunes,"Fruta y verdura",Patata,10
2023-02-27,lunes,"Fruta y verdura","Patata para micro",34
2023-02-27,lunes,"Fruta y verdura",Patatas,17
2023-02-27,lunes,"Fruta y verdura","Patatas especial para freir",28
2023-02-27,lunes,"Fruta y verdura","Patatas guarnición",26
2023-02-27,lunes,"Fruta y verdura","Patatas rojas",12
2023-02-27,lunes,"Fruta y verdura",Pepino,2
2023-02-27,lunes,"Fruta y verdura","Pepino holandés",11
2023-02-27,lunes,"Fruta y verdura",Pepinos,9
2023-02-27,lunes,"Fruta y verdura","Pera Conferencia",3
2023-02-27,lunes,"Fruta y verdura","Pera Ercolina",9
2023-02-27,lunes,"Fruta y verdura","Peras Conferencia",25
2023-02-27,lunes,"Fruta y verdura","Perejil troceado",14
2023-02-27,lunes,"Fruta y verdura","Picada de ajo y Perejil",10
2023-02-27,lunes,"Fruta y verdura","Pimiento rojo",37
2023-02-27,lunes,"Fruta y verdura","Pimiento verde",38
2023-02-27,lunes,"Fruta y verdura","Pimiento verde freír",33
2023-02-27,lunes,"Fruta y verdura","Pimientos rojos picantes",37
2023-02-27,lunes,"Fruta y verdura","Pimientos semipicantes",27
2023-02-27,lunes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",17
2023-02-27,lunes,"Fruta y verdura",Piña,7
2023-02-27,lunes,"Fruta y verdura","Piña natural a rodajas",35
2023-02-27,lunes,"Fruta y verdura","Plátano de Canarias",38
2023-02-27,lunes,"Fruta y verdura","Plátano macho",37
2023-02-27,lunes,"Fruta y verdura",Pomelo,43
2023-02-27,lunes,"Fruta y verdura","Preparado de verdura para cocido",45
2023-02-27,lunes,"Fruta y verdura",Puerros,23
2023-02-27,lunes,"Fruta y verdura",Rabanitos,42
2023-02-27,lunes,"Fruta y verdura","Rama de Tomates",37
2023-02-27,lunes,"Fruta y verdura","Remolacha cocida y pelada",37
2023-02-27,lunes,"Fruta y verdura","Repollo liso",45
2023-02-27,lunes,"Fruta y verdura","Repollo rizado",19
2023-02-27,lunes,"Fruta y verdura","Rúcula base para ensalada",44
2023-02-27,lunes,"Fruta y verdura","Salteado de setas laminadas",26
2023-02-27,lunes,"Fruta y verdura","Sandía baja en semillas",40
2023-02-27,lunes,"Fruta y verdura",Seta,44
2023-02-27,lunes,"Fruta y verdura","Seta laminada",15
2023-02-27,lunes,"Fruta y verdura","Seta shiitake",42
2023-02-27,lunes,"Fruta y verdura","Setas al plato con perejil",45
2023-02-27,lunes,"Fruta y verdura","Sopa juliana para micro",33
2023-02-27,lunes,"Fruta y verdura","Tomate canario",2
2023-02-27,lunes,"Fruta y verdura","Tomate ensalada",32
2023-02-27,lunes,"Fruta y verdura","Tomate kumato negro",26
2023-02-27,lunes,"Fruta y verdura","Tomate pera",15
2023-02-27,lunes,"Fruta y verdura","Tomate rallado",39
2023-02-27,lunes,"Fruta y verdura","Tomate rosa",40
2023-02-27,lunes,"Fruta y verdura",Tomates,19
2023-02-27,lunes,"Fruta y verdura","Tomates cherry",28
2023-02-27,lunes,"Fruta y verdura","Tomates cherry en rama Dulcita",5
2023-02-27,lunes,"Fruta y verdura","Tomates cherry pera kumato",40
2023-02-27,lunes,"Fruta y verdura","Tomates kumato negro",29
2023-02-27,lunes,"Fruta y verdura","Tomates pera",7
2023-02-27,lunes,"Fruta y verdura","Uva blanca sin semillas",41
2023-02-27,lunes,"Fruta y verdura","Uva roja sin semillas",17
2023-02-27,lunes,"Fruta y verdura","Wraps Texas",19
2023-02-27,lunes,"Fruta y verdura",Yuca,7
2023-02-27,lunes,"Fruta y verdura","Zanahoria rallada base para ensalada",10
2023-02-27,lunes,"Fruta y verdura",Zanahorias,28
2023-03-06,lunes,"Fruta y verdura","1/4 Sandía baja en semillas",26
2023-03-06,lunes,"Fruta y verdura","3 Vegetales para micro",8
2023-03-06,lunes,"Fruta y verdura","Acelgas cortadas",24
2023-03-06,lunes,"Fruta y verdura",Aguacate,1
2023-03-06,lunes,"Fruta y verdura",Aguacates,40
2023-03-06,lunes,"Fruta y verdura","Ajo negro dientes pelados",42
2023-03-06,lunes,"Fruta y verdura","Ajos morados",40
2023-03-06,lunes,"Fruta y verdura",Albahaca,37
2023-03-06,lunes,"Fruta y verdura",Albaricoque,1
2023-03-06,lunes,"Fruta y verdura","Apio verde",39
2023-03-06,lunes,"Fruta y verdura",Arándanos,25
2023-03-06,lunes,"Fruta y verdura",Banana,14
2023-03-06,lunes,"Fruta y verdura",Batata,39
2023-03-06,lunes,"Fruta y verdura","Batata para micro",36
2023-03-06,lunes,"Fruta y verdura",Berenjena,19
2023-03-06,lunes,"Fruta y verdura",Bimi,32
2023-03-06,lunes,"Fruta y verdura",Brócoli,39
2023-03-06,lunes,"Fruta y verdura","Calabacín blanco",28
2023-03-06,lunes,"Fruta y verdura","Calabacín verde",36
2023-03-06,lunes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",24
2023-03-06,lunes,"Fruta y verdura","Canónigos base para ensalada",7
2023-03-06,lunes,"Fruta y verdura",Cebollas,29
2023-03-06,lunes,"Fruta y verdura","Cebollas dulces",7
2023-03-06,lunes,"Fruta y verdura","Cebollas rojas",9
2023-03-06,lunes,"Fruta y verdura","Cebollas tiernas",44
2023-03-06,lunes,"Fruta y verdura",Cebollino,15
2023-03-06,lunes,"Fruta y verdura",Cereza,50
2023-03-06,lunes,"Fruta y verdura","Champiñón grande",19
2023-03-06,lunes,"Fruta y verdura","Champiñón laminado limpio",5
2023-03-06,lunes,"Fruta y verdura","Champiñón pequeño",12
2023-03-06,lunes,"Fruta y verdura","Champiñón Portobello",11
2023-03-06,lunes,"Fruta y verdura",Cilantro,37
2023-03-06,lunes,"Fruta y verdura","Ciruela roja",43
2023-03-06,lunes,"Fruta y verdura","Cogollos corazón de lechuga",29
2023-03-06,lunes,"Fruta y verdura","Cogollos de lechuga",39
2023-03-06,lunes,"Fruta y verdura","Col lombarda",44
2023-03-06,lunes,"Fruta y verdura",Coliflor,11
2023-03-06,lunes,"Fruta y verdura",Endibias,7
2023-03-06,lunes,"Fruta y verdura","Ensalada California",35
2023-03-06,lunes,"Fruta y verdura","Ensalada César",44
2023-03-06,lunes,"Fruta y verdura","Ensalada de la casa",45
2023-03-06,lunes,"Fruta y verdura","Ensalada de pasta",2
2023-03-06,lunes,"Fruta y verdura","Ensalada de pasta Listo para Comer",14
2023-03-06,lunes,"Fruta y verdura","Ensalada ensatún",14
2023-03-06,lunes,"Fruta y verdura","Ensalada jamón",45
2023-03-06,lunes,"Fruta y verdura","Ensalada mezcla 4 estaciones",30
2023-03-06,lunes,"Fruta y verdura","Ensalada mezcla brotes tiernos",26
2023-03-06,lunes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",12
2023-03-06,lunes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",38
2023-03-06,lunes,"Fruta y verdura","Ensalada mezcla fresca",37
2023-03-06,lunes,"Fruta y verdura","Ensalada mezcla gourmet",30
2023-03-06,lunes,"Fruta y verdura","Ensalada mezcla gourmet maxi",30
2023-03-06,lunes,"Fruta y verdura","Ensalada mezcla primavera",37
2023-03-06,lunes,"Fruta y verdura","Ensalada mezcla tierna",12
2023-03-06,lunes,"Fruta y verdura","Ensalada mil islas",45
2023-03-06,lunes,"Fruta y verdura","Ensalada queso de cabra",26
2023-03-06,lunes,"Fruta y verdura","Escarola rizada",32
2023-03-06,lunes,"Fruta y verdura","Escarola rizada base para ensalada",29
2023-03-06,lunes,"Fruta y verdura","Espárrago verde fino",24
2023-03-06,lunes,"Fruta y verdura","Espárrago verde grueso",26
2023-03-06,lunes,"Fruta y verdura","Espinaca baby base para ensalada",17
2023-03-06,lunes,"Fruta y verdura","Espinacas cortadas",17
2023-03-06,lunes,"Fruta y verdura","Floretas de brócoli para micro",8
2023-03-06,lunes,"Fruta y verdura",Frambuesas,33
2023-03-06,lunes,"Fruta y verdura",Fresas,33
2023-03-06,lunes,"Fruta y verdura","Guacamole Hacendado",44
2023-03-06,lunes,"Fruta y verdura",Hierbabuena,20
2023-03-06,lunes,"Fruta y verdura",Jengibre,7
2023-03-06,lunes,"Fruta y verdura","Judía verde plana",45
2023-03-06,lunes,"Fruta y verdura","Judía verde redonda",16
2023-03-06,lunes,"Fruta y verdura","Kiwi verde",8
2023-03-06,lunes,"Fruta y verdura","Kiwis amarillos",4
2023-03-06,lunes,"Fruta y verdura","Kiwis verdes",23
2023-03-06,lunes,"Fruta y verdura","Lechuga corazón romana",2
2023-03-06,lunes,"Fruta y verdura","Lechuga hoja roble",42
2023-03-06,lunes,"Fruta y verdura","Lechuga iceberg",16
2023-03-06,lunes,"Fruta y verdura","Lechuga iceberg base para ensalada",1
2023-03-06,lunes,"Fruta y verdura","Lechuga romana cortada",40
2023-03-06,lunes,"Fruta y verdura","Lechugas corazón romana",45
2023-03-06,lunes,"Fruta y verdura",Limas,2
2023-03-06,lunes,"Fruta y verdura",Limón,40
2023-03-06,lunes,"Fruta y verdura",Limones,12
2023-03-06,lunes,"Fruta y verdura","Maíz dulce en mazorca",33
2023-03-06,lunes,"Fruta y verdura","Maíz dulce en mazorca cocido",8
2023-03-06,lunes,"Fruta y verdura",Mango,35
2023-03-06,lunes,"Fruta y verdura","Manzana Crimson Snow",35
2023-03-06,lunes,"Fruta y verdura","Manzana Golden",44
2023-03-06,lunes,"Fruta y verdura","Manzana Granny Smith",39
2023-03-06,lunes,"Fruta y verdura","Manzana Story",10
2023-03-06,lunes,"Fruta y verdura","Manzanas Crimson Snow",22
2023-03-06,lunes,"Fruta y verdura","Manzanas Golden",39
2023-03-06,lunes,"Fruta y verdura","Media col lombarda",6
2023-03-06,lunes,"Fruta y verdura","Media papaya",45
2023-03-06,lunes,"Fruta y verdura","Media piña",33
2023-03-06,lunes,"Fruta y verdura","Media sandía baja en semillas",24
2023-03-06,lunes,"Fruta y verdura","Medio melón piel de sapo",35
2023-03-06,lunes,"Fruta y verdura","Medio repollo liso",12
2023-03-06,lunes,"Fruta y verdura","Medio repollo rizado",17
2023-03-06,lunes,"Fruta y verdura","Melón piel de sapo",28
2023-03-06,lunes,"Fruta y verdura","Mix de verduras jardinera para micro",45
2023-03-06,lunes,"Fruta y verdura","Mix de verduras paisana para micro",32
2023-03-06,lunes,"Fruta y verdura",Moras,24
2023-03-06,lunes,"Fruta y verdura","Naranja para mesa",8
2023-03-06,lunes,"Fruta y verdura",Naranjas,44
2023-03-06,lunes,"Fruta y verdura","Nectarina pulpa blanca",28
2023-03-06,lunes,"Fruta y verdura","Palitos de zanahoria",8
2023-03-06,lunes,"Fruta y verdura",Papaya,2
2023-03-06,lunes,"Fruta y verdura",Paraguayo,11
2023-03-06,lunes,"Fruta y verdura",Patata,19
2023-03-06,lunes,"Fruta y verdura","Patata para micro",20
2023-03-06,lunes,"Fruta y verdura",Patatas,46
2023-03-06,lunes,"Fruta y verdura","Patatas especial para freir",13
2023-03-06,lunes,"Fruta y verdura","Patatas guarnición",30
2023-03-06,lunes,"Fruta y verdura","Patatas rojas",10
2023-03-06,lunes,"Fruta y verdura",Pepino,9
2023-03-06,lunes,"Fruta y verdura","Pepino holandés",22
2023-03-06,lunes,"Fruta y verdura",Pepinos,2
2023-03-06,lunes,"Fruta y verdura","Pera Conferencia",38
2023-03-06,lunes,"Fruta y verdura","Pera Ercolina",21
2023-03-06,lunes,"Fruta y verdura","Peras Conferencia",31
2023-03-06,lunes,"Fruta y verdura","Perejil troceado",29
2023-03-06,lunes,"Fruta y verdura","Picada de ajo y Perejil",14
2023-03-06,lunes,"Fruta y verdura","Pimiento rojo",24
2023-03-06,lunes,"Fruta y verdura","Pimiento verde",1
2023-03-06,lunes,"Fruta y verdura","Pimiento verde freír",45
2023-03-06,lunes,"Fruta y verdura","Pimientos rojos picantes",36
2023-03-06,lunes,"Fruta y verdura","Pimientos semipicantes",42
2023-03-06,lunes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",40
2023-03-06,lunes,"Fruta y verdura",Piña,18
2023-03-06,lunes,"Fruta y verdura","Piña natural a rodajas",26
2023-03-06,lunes,"Fruta y verdura","Plátano de Canarias",1
2023-03-06,lunes,"Fruta y verdura","Plátano macho",15
2023-03-06,lunes,"Fruta y verdura",Pomelo,15
2023-03-06,lunes,"Fruta y verdura","Preparado de verdura para cocido",41
2023-03-06,lunes,"Fruta y verdura",Puerros,24
2023-03-06,lunes,"Fruta y verdura",Rabanitos,14
2023-03-06,lunes,"Fruta y verdura","Rama de Tomates",14
2023-03-06,lunes,"Fruta y verdura","Remolacha cocida y pelada",21
2023-03-06,lunes,"Fruta y verdura","Repollo liso",5
