fecha,dia_semana,categoria,producto,venta_total
2023-02-15,miércoles,"Fruta y verdura","Tomates pera",32
2023-02-15,miércoles,"Fruta y verdura","Uva blanca sin semillas",8
2023-02-15,miércoles,"Fruta y verdura","Uva roja sin semillas",33
2023-02-15,miércoles,"Fruta y verdura","Wraps Texas",28
2023-02-15,miércoles,"Fruta y verdura",Yuca,21
2023-02-15,miércoles,"Fruta y verdura","Zanahoria rallada base para ensalada",22
2023-02-15,miércoles,"Fruta y verdura",Zanahorias,21
2023-02-22,miércoles,"Fruta y verdura","1/4 Sandía baja en semillas",7
2023-02-22,miércoles,"Fruta y verdura","3 Vegetales para micro",5
2023-02-22,miércoles,"Fruta y verdura","Acelgas cortadas",22
2023-02-22,miércoles,"Fruta y verdura",Aguacate,9
2023-02-22,miércoles,"Fruta y verdura",Aguacates,13
2023-02-22,miércoles,"Fruta y verdura","Ajo negro dientes pelados",6
2023-02-22,miércoles,"Fruta y verdura","Ajos morados",45
2023-02-22,miércoles,"Fruta y verdura",Albahaca,30
2023-02-22,miércoles,"Fruta y verdura",Albaricoque,12
2023-02-22,miércoles,"Fruta y verdura","Apio verde",26
2023-02-22,miércoles,"Fruta y verdura",Arándanos,10
2023-02-22,miércoles,"Fruta y verdura",Banana,8
2023-02-22,miércoles,"Fruta y verdura",Batata,20
2023-02-22,miércoles,"Fruta y verdura","Batata para micro",10
2023-02-22,miércoles,"Fruta y verdura",Berenjena,2
2023-02-22,miércoles,"Fruta y verdura",Bimi,30
2023-02-22,miércoles,"Fruta y verdura",Brócoli,29
2023-02-22,miércoles,"Fruta y verdura","Calabacín blanco",3
2023-02-22,miércoles,"Fruta y verdura","Calabacín verde",18
2023-02-22,miércoles,"Fruta y verdura","Calabaza cacahuete cortada a trozos",13
2023-02-22,miércoles,"Fruta y verdura","Canónigos base para ensalada",34
2023-02-22,miércoles,"Fruta y verdura",Cebollas,54
2023-02-22,miércoles,"Fruta y verdura","Cebollas dulces",18
2023-02-22,miércoles,"Fruta y verdura","Cebollas rojas",15
2023-02-22,miércoles,"Fruta y verdura","Cebollas tiernas",5
2023-02-22,miércoles,"Fruta y verdura",Cebollino,28
2023-02-22,miércoles,"Fruta y verdura",Cereza,59
2023-02-22,miércoles,"Fruta y verdura","Champiñón grande",24
2023-02-22,miércoles,"Fruta y verdura","Champiñón laminado limpio",17
2023-02-22,miércoles,"Fruta y verdura","Champiñón pequeño",15
2023-02-22,miércoles,"Fruta y verdura","Champiñón Portobello",27
2023-02-22,miércoles,"Fruta y verdura",Cilantro,22
2023-02-22,miércoles,"Fruta y verdura","Ciruela roja",32
2023-02-22,miércoles,"Fruta y verdura","Cogollos corazón de lechuga",26
2023-02-22,miércoles,"Fruta y verdura","Cogollos de lechuga",8
2023-02-22,miércoles,"Fruta y verdura","Col lombarda",13
2023-02-22,miércoles,"Fruta y verdura",Coliflor,8
2023-02-22,miércoles,"Fruta y verdura",Endibias,31
2023-02-22,miércoles,"Fruta y verdura","Ensalada California",12
2023-02-22,miércoles,"Fruta y verdura","Ensalada César",7
2023-02-22,miércoles,"Fruta y verdura","Ensalada de la casa",26
2023-02-22,miércoles,"Fruta y verdura","Ensalada de pasta",7
2023-02-22,miércoles,"Fruta y verdura","Ensalada de pasta Listo para Comer",7
2023-02-22,miércoles,"Fruta y verdura","Ensalada ensatún",9
2023-02-22,miércoles,"Fruta y verdura","Ensalada jamón",21
2023-02-22,miércoles,"Fruta y verdura","Ensalada mezcla 4 estaciones",28
2023-02-22,miércoles,"Fruta y verdura","Ensalada mezcla brotes tiernos",17
2023-02-22,miércoles,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",35
2023-02-22,miércoles,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",20
2023-02-22,miércoles,"Fruta y verdura","Ensalada mezcla fresca",6
2023-02-22,miércoles,"Fruta y verdura","Ensalada mezcla gourmet",14
2023-02-22,miércoles,"Fruta y verdura","Ensalada mezcla gourmet maxi",15
2023-02-22,miércoles,"Fruta y verdura","Ensalada mezcla primavera",19
2023-02-22,miércoles,"Fruta y verdura","Ensalada mezcla tierna",13
2023-02-22,miércoles,"Fruta y verdura","Ensalada mil islas",23
2023-02-22,miércoles,"Fruta y verdura","Ensalada queso de cabra",22
2023-02-22,miércoles,"Fruta y verdura","Escarola rizada",15
2023-02-22,miércoles,"Fruta y verdura","Escarola rizada base para ensalada",22
2023-02-22,miércoles,"Fruta y verdura","Espárrago verde fino",17
2023-02-22,miércoles,"Fruta y verdura","Espárrago verde grueso",32
2023-02-22,miércoles,"Fruta y verdura","Espinaca baby base para ensalada",28
2023-02-22,miércoles,"Fruta y verdura","Espinacas cortadas",0
2023-02-22,miércoles,"Fruta y verdura","Floretas de brócoli para micro",12
2023-02-22,miércoles,"Fruta y verdura",Frambuesas,13
2023-02-22,miércoles,"Fruta y verdura",Fresas,12
2023-02-22,miércoles,"Fruta y verdura","Guacamole Hacendado",6
2023-02-22,miércoles,"Fruta y verdura",Hierbabuena,33
2023-02-22,miércoles,"Fruta y verdura",Jengibre,16
2023-02-22,miércoles,"Fruta y verdura","Judía verde plana",52
2023-02-22,miércoles,"Fruta y verdura","Judía verde redonda",0
2023-02-22,miércoles,"Fruta y verdura","Kiwi verde",28
2023-02-22,miércoles,"Fruta y verdura","Kiwis amarillos",33
2023-02-22,miércoles,"Fruta y verdura","Kiwis verdes",35
2023-02-22,miércoles,"Fruta y verdura","Lechuga corazón romana",17
2023-02-22,miércoles,"Fruta y verdura","Lechuga hoja roble",22
2023-02-22,miércoles,"Fruta y verdura","Lechuga iceberg",33
2023-02-22,miércoles,"Fruta y verdura","Lechuga iceberg base para ensalada",30
2023-02-22,miércoles,"Fruta y verdura","Lechuga romana cortada",25
2023-02-22,miércoles,"Fruta y verdura","Lechugas corazón romana",30
2023-02-22,miércoles,"Fruta y verdura",Limas,18
2023-02-22,miércoles,"Fruta y verdura",Limón,3
2023-02-22,miércoles,"Fruta y verdura",Limones,13
2023-02-22,miércoles,"Fruta y verdura","Maíz dulce en mazorca",35
2023-02-22,miércoles,"Fruta y verdura","Maíz dulce en mazorca cocido",7
2023-02-22,miércoles,"Fruta y verdura",Mango,1
2023-02-22,miércoles,"Fruta y verdura","Manzana Crimson Snow",11
2023-02-22,miércoles,"Fruta y verdura","Manzana Golden",4
2023-02-22,miércoles,"Fruta y verdura","Manzana Granny Smith",0
2023-02-22,miércoles,"Fruta y verdura","Manzana Story",6
2023-02-22,miércoles,"Fruta y verdura","Manzanas Crimson Snow",1
2023-02-22,miércoles,"Fruta y verdura","Manzanas Golden",21
2023-02-22,miércoles,"Fruta y verdura","Media col lombarda",11
2023-02-22,miércoles,"Fruta y verdura","Media papaya",7
2023-02-22,miércoles,"Fruta y verdura","Media piña",31
2023-02-22,miércoles,"Fruta y verdura","Media sandía baja en semillas",19
2023-02-22,miércoles,"Fruta y verdura","Medio melón piel de sapo",7
2023-02-22,miércoles,"Fruta y verdura","Medio repollo liso",26
2023-02-22,miércoles,"Fruta y verdura","Medio repollo rizado",25
2023-02-22,miércoles,"Fruta y verdura","Melón piel de sapo",6
2023-02-22,miércoles,"Fruta y verdura","Mix de verduras jardinera para micro",20
2023-02-22,miércoles,"Fruta y verdura","Mix de verduras paisana para micro",23
2023-02-22,miércoles,"Fruta y verdura",Moras,30
2023-02-22,miércoles,"Fruta y verdura","Naranja para mesa",9
2023-02-22,miércoles,"Fruta y verdura",Naranjas,33
2023-02-22,miércoles,"Fruta y verdura","Nectarina pulpa blanca",33
2023-02-22,miércoles,"Fruta y verdura","Palitos de zanahoria",23
2023-02-22,miércoles,"Fruta y verdura",Papaya,10
2023-02-22,miércoles,"Fruta y verdura",Paraguayo,23
2023-02-22,miércoles,"Fruta y verdura",Patata,16
2023-02-22,miércoles,"Fruta y verdura","Patata para micro",33
2023-02-22,miércoles,"Fruta y verdura",Patatas,21
2023-02-22,miércoles,"Fruta y verdura","Patatas especial para freir",30
2023-02-22,miércoles,"Fruta y verdura","Patatas guarnición",21
2023-02-22,miércoles,"Fruta y verdura","Patatas rojas",27
2023-02-22,miércoles,"Fruta y verdura",Pepino,35
2023-02-22,miércoles,"Fruta y verdura","Pepino holandés",33
2023-02-22,miércoles,"Fruta y verdura",Pepinos,31
2023-02-22,miércoles,"Fruta y verdura","Pera Conferencia",12
2023-02-22,miércoles,"Fruta y verdura","Pera Ercolina",14
2023-02-22,miércoles,"Fruta y verdura","Peras Conferencia",27
2023-02-22,miércoles,"Fruta y verdura","Perejil troceado",5
2023-02-22,miércoles,"Fruta y verdura","Picada de ajo y Perejil",22
2023-02-22,miércoles,"Fruta y verdura","Pimiento rojo",11
2023-02-22,miércoles,"Fruta y verdura","Pimiento verde",9
2023-02-22,miércoles,"Fruta y verdura","Pimiento verde freír",7
2023-02-22,miércoles,"Fruta y verdura","Pimientos rojos picantes",22
2023-02-22,miércoles,"Fruta y verdura","Pimientos semipicantes",1
2023-02-22,miércoles,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",10
2023-02-22,miércoles,"Fruta y verdura",Piña,23
2023-02-22,miércoles,"Fruta y verdura","Piña natural a rodajas",34
2023-02-22,miércoles,"Fruta y verdura","Plátano de Canarias",3
2023-02-22,miércoles,"Fruta y verdura","Plátano macho",24
2023-02-22,miércoles,"Fruta y verdura",Pomelo,19
2023-02-22,miércoles,"Fruta y verdura","Preparado de verdura para cocido",19
2023-02-22,miércoles,"Fruta y verdura",Puerros,5
2023-02-22,miércoles,"Fruta y verdura",Rabanitos,14
2023-02-22,miércoles,"Fruta y verdura","Rama de Tomates",8
2023-02-22,miércoles,"Fruta y verdura","Remolacha cocida y pelada",23
2023-02-22,miércoles,"Fruta y verdura","Repollo liso",2
2023-02-22,miércoles,"Fruta y verdura","Repollo rizado",19
2023-02-22,miércoles,"Fruta y verdura","Rúcula base para ensalada",17
2023-02-22,miércoles,"Fruta y verdura","Salteado de setas laminadas",10
2023-02-22,miércoles,"Fruta y verdura","Sandía baja en semillas",27
2023-02-22,miércoles,"Fruta y verdura",Seta,20
2023-02-22,miércoles,"Fruta y verdura","Seta laminada",14
2023-02-22,miércoles,"Fruta y verdura","Seta shiitake",24
2023-02-22,miércoles,"Fruta y verdura","Setas al plato con perejil",33
2023-02-22,miércoles,"Fruta y verdura","Sopa juliana para micro",21
2023-02-22,miércoles,"Fruta y verdura","Tomate canario",18
2023-02-22,miércoles,"Fruta y verdura","Tomate ensalada",52
2023-02-22,miércoles,"Fruta y verdura","Tomate kumato negro",9
2023-02-22,miércoles,"Fruta y verdura","Tomate pera",21
2023-02-22,miércoles,"Fruta y verdura","Tomate rallado",14
2023-02-22,miércoles,"Fruta y verdura","Tomate rosa",29
2023-02-22,miércoles,"Fruta y verdura",Tomates,0
2023-02-22,miércoles,"Fruta y verdura","Tomates cherry",35
2023-02-22,miércoles,"Fruta y verdura","Tomates cherry en rama Dulcita",21
2023-02-22,miércoles,"Fruta y verdura","Tomates cherry pera kumato",0
2023-02-22,miércoles,"Fruta y verdura","Tomates kumato negro",30
2023-02-22,miércoles,"Fruta y verdura","Tomates pera",32
2023-02-22,miércoles,"Fruta y verdura","Uva blanca sin semillas",0
2023-02-22,miércoles,"Fruta y verdura","Uva roja sin semillas",10
2023-02-22,miércoles,"Fruta y verdura","Wraps Texas",33
2023-02-22,miércoles,"Fruta y verdura",Yuca,13
2023-02-22,miércoles,"Fruta y verdura","Zanahoria rallada base para ensalada",35
2023-02-22,miércoles,"Fruta y verdura",Zanahorias,25
2023-03-01,miércoles,"Fruta y verdura","1/4 Sandía baja en semillas",8
2023-03-01,miércoles,"Fruta y verdura","3 Vegetales para micro",8
2023-03-01,miércoles,"Fruta y verdura","Acelgas cortadas",6
2023-03-01,miércoles,"Fruta y verdura",Aguacate,9
2023-03-01,miércoles,"Fruta y verdura",Aguacates,14
2023-03-01,miércoles,"Fruta y verdura","Ajo negro dientes pelados",31
2023-03-01,miércoles,"Fruta y verdura","Ajos morados",53
2023-03-01,miércoles,"Fruta y verdura",Albahaca,32
2023-03-01,miércoles,"Fruta y verdura",Albaricoque,16
2023-03-01,miércoles,"Fruta y verdura","Apio verde",34
2023-03-01,miércoles,"Fruta y verdura",Arándanos,2
2023-03-01,miércoles,"Fruta y verdura",Banana,12
2023-03-01,miércoles,"Fruta y verdura",Batata,34
2023-03-01,miércoles,"Fruta y verdura","Batata para micro",30
2023-03-01,miércoles,"Fruta y verdura",Berenjena,35
2023-03-01,miércoles,"Fruta y verdura",Bimi,14
2023-03-01,miércoles,"Fruta y verdura",Brócoli,32
2023-03-01,miércoles,"Fruta y verdura","Calabacín blanco",30
2023-03-01,miércoles,"Fruta y verdura","Calabacín verde",25
2023-03-01,miércoles,"Fruta y verdura","Calabaza cacahuete cortada a trozos",1
2023-03-01,miércoles,"Fruta y verdura","Canónigos base para ensalada",32
2023-03-01,miércoles,"Fruta y verdura",Cebollas,47
2023-03-01,miércoles,"Fruta y verdura","Cebollas dulces",14
2023-03-01,miércoles,"Fruta y verdura","Cebollas rojas",29
2023-03-01,miércoles,"Fruta y verdura","Cebollas tiernas",19
2023-03-01,miércoles,"Fruta y verdura",Cebollino,22
2023-03-01,miércoles,"Fruta y verdura",Cereza,41
2023-03-01,miércoles,"Fruta y verdura","Champiñón grande",30
2023-03-01,miércoles,"Fruta y verdura","Champiñón laminado limpio",14
2023-03-01,miércoles,"Fruta y verdura","Champiñón pequeño",31
2023-03-01,miércoles,"Fruta y verdura","Champiñón Portobello",13
2023-03-01,miércoles,"Fruta y verdura",Cilantro,14
2023-03-01,miércoles,"Fruta y verdura","Ciruela roja",19
2023-03-01,miércoles,"Fruta y verdura","Cogollos corazón de lechuga",25
2023-03-01,miércoles,"Fruta y verdura","Cogollos de lechuga",25
2023-03-01,miércoles,"Fruta y verdura","Col lombarda",3
2023-03-01,miércoles,"Fruta y verdura",Coliflor,12
2023-03-01,miércoles,"Fruta y verdura",Endibias,10
2023-03-01,miércoles,"Fruta y verdura","Ensalada California",16
2023-03-01,miércoles,"Fruta y verdura","Ensalada César",26
2023-03-01,miércoles,"Fruta y verdura","Ensalada de la casa",4
2023-03-01,miércoles,"Fruta y verdura","Ensalada de pasta",31
2023-03-01,miércoles,"Fruta y verdura","Ensalada de pasta Listo para Comer",17
2023-03-01,miércoles,"Fruta y verdura","Ensalada ensatún",25
2023-03-01,miércoles,"Fruta y verdura","Ensalada jamón",32
2023-03-01,miércoles,"Fruta y verdura","Ensalada mezcla 4 estaciones",20
2023-03-01,miércoles,"Fruta y verdura","Ensalada mezcla brotes tiernos",23
2023-03-01,miércoles,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",30
2023-03-01,miércoles,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",25
2023-03-01,miércoles,"Fruta y verdura","Ensalada mezcla fresca",15
2023-03-01,miércoles,"Fruta y verdura","Ensalada mezcla gourmet",7
2023-03-01,miércoles,"Fruta y verdura","Ensalada mezcla gourmet maxi",11
2023-03-01,miércoles,"Fruta y verdura","Ensalada mezcla primavera",10
2023-03-01,miércoles,"Fruta y verdura","Ensalada mezcla tierna",5
2023-03-01,miércoles,"Fruta y verdura","Ensalada mil islas",7
2023-03-01,miércoles,"Fruta y verdura","Ensalada queso de cabra",23
2023-03-01,miércoles,"Fruta y verdura","Escarola rizada",26
2023-03-01,miércoles,"Fruta y verdura","Escarola rizada base para ensalada",31
2023-03-01,miércoles,"Fruta y verdura","Espárrago verde fino",6
2023-03-01,miércoles,"Fruta y verdura","Espárrago verde grueso",11
2023-03-01,miércoles,"Fruta y verdura","Espinaca baby base para ensalada",18
2023-03-01,miércoles,"Fruta y verdura","Espinacas cortadas",6
2023-03-01,miércoles,"Fruta y verdura","Floretas de brócoli para micro",1
2023-03-01,miércoles,"Fruta y verdura",Frambuesas,14
2023-03-01,miércoles,"Fruta y verdura",Fresas,5
2023-03-01,miércoles,"Fruta y verdura","Guacamole Hacendado",46
2023-03-01,miércoles,"Fruta y verdura",Hierbabuena,8
2023-03-01,miércoles,"Fruta y verdura",Jengibre,23
2023-03-01,miércoles,"Fruta y verdura","Judía verde plana",28
2023-03-01,miércoles,"Fruta y verdura","Judía verde redonda",22
2023-03-01,miércoles,"Fruta y verdura","Kiwi verde",2
2023-03-01,miércoles,"Fruta y verdura","Kiwis amarillos",35
2023-03-01,miércoles,"Fruta y verdura","Kiwis verdes",25
2023-03-01,miércoles,"Fruta y verdura","Lechuga corazón romana",27
2023-03-01,miércoles,"Fruta y verdura","Lechuga hoja roble",5
2023-03-01,miércoles,"Fruta y verdura","Lechuga iceberg",0
2023-03-01,miércoles,"Fruta y verdura","Lechuga iceberg base para ensalada",0
2023-03-01,miércoles,"Fruta y verdura","Lechuga romana cortada",25
2023-03-01,miércoles,"Fruta y verdura","Lechugas corazón romana",35
2023-03-01,miércoles,"Fruta y verdura",Limas,29
2023-03-01,miércoles,"Fruta y verdura",Limón,21
2023-03-01,miércoles,"Fruta y verdura",Limones,24
2023-03-01,miércoles,"Fruta y verdura","Maíz dulce en mazorca",18
2023-03-01,miércoles,"Fruta y verdura","Maíz dulce en mazorca cocido",22
2023-03-01,miércoles,"Fruta y verdura",Mango,21
2023-03-01,miércoles,"Fruta y verdura","Manzana Crimson Snow",34
2023-03-01,miércoles,"Fruta y verdura","Manzana Golden",11
2023-03-01,miércoles,"Fruta y verdura","Manzana Granny Smith",7
2023-03-01,miércoles,"Fruta y verdura","Manzana Story",30
2023-03-01,miércoles,"Fruta y verdura","Manzanas Crimson Snow",11
2023-03-01,miércoles,"Fruta y verdura","Manzanas Golden",23
2023-03-01,miércoles,"Fruta y verdura","Media col lombarda",27
2023-03-01,miércoles,"Fruta y verdura","Media papaya",6
2023-03-01,miércoles,"Fruta y verdura","Media piña",34
2023-03-01,miércoles,"Fruta y verdura","Media sandía baja en semillas",0
2023-03-01,miércoles,"Fruta y verdura","Medio melón piel de sapo",14
2023-03-01,miércoles,"Fruta y verdura","Medio repollo liso",9
2023-03-01,miércoles,"Fruta y verdura","Medio repollo rizado",16
2023-03-01,miércoles,"Fruta y verdura","Melón piel de sapo",35
2023-03-01,miércoles,"Fruta y verdura","Mix de verduras jardinera para micro",24
2023-03-01,miércoles,"Fruta y verdura","Mix de verduras paisana para micro",31
2023-03-01,miércoles,"Fruta y verdura",Moras,21
2023-03-01,miércoles,"Fruta y verdura","Naranja para mesa",16
2023-03-01,miércoles,"Fruta y verdura",Naranjas,59
2023-03-01,miércoles,"Fruta y verdura","Nectarina pulpa blanca",7
2023-03-01,miércoles,"Fruta y verdura","Palitos de zanahoria",1
2023-03-01,miércoles,"Fruta y verdura",Papaya,18
2023-03-01,miércoles,"Fruta y verdura",Paraguayo,30
2023-03-01,miércoles,"Fruta y verdura",Patata,9
2023-03-01,miércoles,"Fruta y verdura","Patata para micro",8
2023-03-01,miércoles,"Fruta y verdura",Patatas,45
2023-03-01,miércoles,"Fruta y verdura","Patatas especial para freir",21
2023-03-01,miércoles,"Fruta y verdura","Patatas guarnición",23
2023-03-01,miércoles,"Fruta y verdura","Patatas rojas",23
2023-03-01,miércoles,"Fruta y verdura",Pepino,34
2023-03-01,miércoles,"Fruta y verdura","Pepino holandés",12
2023-03-01,miércoles,"Fruta y verdura",Pepinos,2
2023-03-01,miércoles,"Fruta y verdura","Pera Conferencia",6
2023-03-01,miércoles,"Fruta y verdura","Pera Ercolina",14
2023-03-01,miércoles,"Fruta y verdura","Peras Conferencia",12
2023-03-01,miércoles,"Fruta y verdura","Perejil troceado",3
2023-03-01,miércoles,"Fruta y verdura","Picada de ajo y Perejil",5
2023-03-01,miércoles,"Fruta y verdura","Pimiento rojo",15
2023-03-01,miércoles,"Fruta y verdura","Pimiento verde",5
2023-03-01,miércoles,"Fruta y verdura","Pimiento verde freír",35
2023-03-01,miércoles,"Fruta y verdura","Pimientos rojos picantes",24
2023-03-01,miércoles,"Fruta y verdura","Pimientos semipicantes",0
2023-03-01,miércoles,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",14
