fecha,dia_semana,categoria,producto,venta_total
2023-02-28,martes,"Fruta y verdura",Cilantro,18
2023-02-28,martes,"Fruta y verdura","Ciruela roja",4
2023-02-28,martes,"Fruta y verdura","Cogollos corazón de lechuga",8
2023-02-28,martes,"Fruta y verdura","Cogollos de lechuga",26
2023-02-28,martes,"Fruta y verdura","Col lombarda",6
2023-02-28,martes,"Fruta y verdura",Coliflor,9
2023-02-28,martes,"Fruta y verdura",Endibias,26
2023-02-28,martes,"Fruta y verdura","Ensalada California",9
2023-02-28,martes,"Fruta y verdura","Ensalada César",3
2023-02-28,martes,"Fruta y verdura","Ensalada de la casa",12
2023-02-28,martes,"Fruta y verdura","Ensalada de pasta",17
2023-02-28,martes,"Fruta y verdura","Ensalada de pasta Listo para Comer",26
2023-02-28,martes,"Fruta y verdura","Ensalada ensatún",28
2023-02-28,martes,"Fruta y verdura","Ensalada jamón",24
2023-02-28,martes,"Fruta y verdura","Ensalada mezcla 4 estaciones",29
2023-02-28,martes,"Fruta y verdura","Ensalada mezcla brotes tiernos",15
2023-02-28,martes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",30
2023-02-28,martes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",20
2023-02-28,martes,"Fruta y verdura","Ensalada mezcla fresca",14
2023-02-28,martes,"Fruta y verdura","Ensalada mezcla gourmet",8
2023-02-28,martes,"Fruta y verdura","Ensalada mezcla gourmet maxi",25
2023-02-28,martes,"Fruta y verdura","Ensalada mezcla primavera",17
2023-02-28,martes,"Fruta y verdura","Ensalada mezcla tierna",28
2023-02-28,martes,"Fruta y verdura","Ensalada mil islas",29
2023-02-28,martes,"Fruta y verdura","Ensalada queso de cabra",13
2023-02-28,martes,"Fruta y verdura","Escarola rizada",6
2023-02-28,martes,"Fruta y verdura","Escarola rizada base para ensalada",21
2023-02-28,martes,"Fruta y verdura","Espárrago verde fino",12
2023-02-28,martes,"Fruta y verdura","Espárrago verde grueso",6
2023-02-28,martes,"Fruta y verdura","Espinaca baby base para ensalada",16
2023-02-28,martes,"Fruta y verdura","Espinacas cortadas",19
2023-02-28,martes,"Fruta y verdura","Floretas de brócoli para micro",5
2023-02-28,martes,"Fruta y verdura",Frambuesas,21
2023-02-28,martes,"Fruta y verdura",Fresas,2
2023-02-28,martes,"Fruta y verdura","Guacamole Hacendado",25
2023-02-28,martes,"Fruta y verdura",Hierbabuena,30
2023-02-28,martes,"Fruta y verdura",Jengibre,22
2023-02-28,martes,"Fruta y verdura","Judía verde plana",35
2023-02-28,martes,"Fruta y verdura","Judía verde redonda",12
2023-02-28,martes,"Fruta y verdura","Kiwi verde",27
2023-02-28,martes,"Fruta y verdura","Kiwis amarillos",27
2023-02-28,martes,"Fruta y verdura","Kiwis verdes",24
2023-02-28,martes,"Fruta y verdura","Lechuga corazón romana",19
2023-02-28,martes,"Fruta y verdura","Lechuga hoja roble",9
2023-02-28,martes,"Fruta y verdura","Lechuga iceberg",18
2023-02-28,martes,"Fruta y verdura","Lechuga iceberg base para ensalada",7
2023-02-28,martes,"Fruta y verdura","Lechuga romana cortada",20
2023-02-28,martes,"Fruta y verdura","Lechugas corazón romana",11
2023-02-28,martes,"Fruta y verdura",Limas,21
2023-02-28,martes,"Fruta y verdura",Limón,16
2023-02-28,martes,"Fruta y verdura",Limones,4
2023-02-28,martes,"Fruta y verdura","Maíz dulce en mazorca",29
2023-02-28,martes,"Fruta y verdura","Maíz dulce en mazorca cocido",11
2023-02-28,martes,"Fruta y verdura",Mango,12
2023-02-28,martes,"Fruta y verdura","Manzana Crimson Snow",8
2023-02-28,martes,"Fruta y verdura","Manzana Golden",13
2023-02-28,martes,"Fruta y verdura","Manzana Granny Smith",17
2023-02-28,martes,"Fruta y verdura","Manzana Story",1
2023-02-28,martes,"Fruta y verdura","Manzanas Crimson Snow",2
2023-02-28,martes,"Fruta y verdura","Manzanas Golden",5
2023-02-28,martes,"Fruta y verdura","Media col lombarda",16
2023-02-28,martes,"Fruta y verdura","Media papaya",25
2023-02-28,martes,"Fruta y verdura","Media piña",7
2023-02-28,martes,"Fruta y verdura","Media sandía baja en semillas",22
2023-02-28,martes,"Fruta y verdura","Medio melón piel de sapo",1
2023-02-28,martes,"Fruta y verdura","Medio repollo liso",26
2023-02-28,martes,"Fruta y verdura","Medio repollo rizado",6
2023-02-28,martes,"Fruta y verdura","Melón piel de sapo",12
2023-02-28,martes,"Fruta y verdura","Mix de verduras jardinera para micro",0
2023-02-28,martes,"Fruta y verdura","Mix de verduras paisana para micro",27
2023-02-28,martes,"Fruta y verdura",Moras,5
2023-02-28,martes,"Fruta y verdura","Naranja para mesa",12
2023-02-28,martes,"Fruta y verdura",Naranjas,24
2023-02-28,martes,"Fruta y verdura","Nectarina pulpa blanca",22
2023-02-28,martes,"Fruta y verdura","Palitos de zanahoria",7
2023-02-28,martes,"Fruta y verdura",Papaya,28
2023-02-28,martes,"Fruta y verdura",Paraguayo,14
2023-02-28,martes,"Fruta y verdura",Patata,3
2023-02-28,martes,"Fruta y verdura","Patata para micro",23
2023-02-28,martes,"Fruta y verdura",Patatas,33
2023-02-28,martes,"Fruta y verdura","Patatas especial para freir",11
2023-02-28,martes,"Fruta y verdura","Patatas guarnición",22
2023-02-28,martes,"Fruta y verdura","Patatas rojas",19
2023-02-28,martes,"Fruta y verdura",Pepino,8
2023-02-28,martes,"Fruta y verdura","Pepino holandés",8
2023-02-28,martes,"Fruta y verdura",Pepinos,8
2023-02-28,martes,"Fruta y verdura","Pera Conferencia",29
2023-02-28,martes,"Fruta y verdura","Pera Ercolina",19
2023-02-28,martes,"Fruta y verdura","Peras Conferencia",21
2023-02-28,martes,"Fruta y verdura","Perejil troceado",13
2023-02-28,martes,"Fruta y verdura","Picada de ajo y Perejil",2
2023-02-28,martes,"Fruta y verdura","Pimiento rojo",0
2023-02-28,martes,"Fruta y verdura","Pimiento verde",20
2023-02-28,martes,"Fruta y verdura","Pimiento verde freír",5
2023-02-28,martes,"Fruta y verdura","Pimientos rojos picantes",30
2023-02-28,martes,"Fruta y verdura","Pimientos semipicantes",16
2023-02-28,martes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",12
2023-02-28,martes,"Fruta y verdura",Piña,10
2023-02-28,martes,"Fruta y verdura","Piña natural a rodajas",0
2023-02-28,martes,"Fruta y verdura","Plátano de Canarias",2
2023-02-28,martes,"Fruta y verdura","Plátano macho",1
2023-02-28,martes,"Fruta y verdura",Pomelo,29
2023-02-28,martes,"Fruta y verdura","Preparado de verdura para cocido",9
2023-02-28,martes,"Fruta y verdura",Puerros,9
2023-02-28,martes,"Fruta y verdura",Rabanitos,19
2023-02-28,martes,"Fruta y verdura","Rama de Tomates",20
2023-02-28,martes,"Fruta y verdura","Remolacha cocida y pelada",3
2023-02-28,martes,"Fruta y verdura","Repollo liso",0
2023-02-28,martes,"Fruta y verdura","Repollo rizado",2
2023-02-28,martes,"Fruta y verdura","Rúcula base para ensalada",14
2023-02-28,martes,"Fruta y verdura","Salteado de setas laminadas",26
2023-02-28,martes,"Fruta y verdura","Sandía baja en semillas",19
2023-02-28,martes,"Fruta y verdura",Seta,0
2023-02-28,martes,"Fruta y verdura","Seta laminada",27
2023-02-28,martes,"Fruta y verdura","Seta shiitake",20
2023-02-28,martes,"Fruta y verdura","Setas al plato con perejil",11
2023-02-28,martes,"Fruta y verdura","Sopa juliana para micro",25
2023-02-28,martes,"Fruta y verdura","Tomate canario",30
2023-02-28,martes,"Fruta y verdura","Tomate ensalada",42
2023-02-28,martes,"Fruta y verdura","Tomate kumato negro",27
2023-02-28,martes,"Fruta y verdura","Tomate pera",27
2023-02-28,martes,"Fruta y verdura","Tomate rallado",27
2023-02-28,martes,"Fruta y verdura","Tomate rosa",4
2023-02-28,martes,"Fruta y verdura",Tomates,8
2023-02-28,martes,"Fruta y verdura","Tomates cherry",18
2023-02-28,martes,"Fruta y verdura","Tomates cherry en rama Dulcita",10
2023-02-28,martes,"Fruta y verdura","Tomates cherry pera kumato",3
2023-02-28,martes,"Fruta y verdura","Tomates kumato negro",4
2023-02-28,martes,"Fruta y verdura","Tomates pera",4
2023-02-28,martes,"Fruta y verdura","Uva blanca sin semillas",4
2023-02-28,martes,"Fruta y verdura","Uva roja sin semillas",29
2023-02-28,martes,"Fruta y verdura","Wraps Texas",30
2023-02-28,martes,"Fruta y verdura",Yuca,11
2023-02-28,martes,"Fruta y verdura","Zanahoria rallada base para ensalada",11
2023-02-28,martes,"Fruta y verdura",Zanahorias,13
2023-03-07,martes,"Fruta y verdura","1/4 Sandía baja en semillas",3
2023-03-07,martes,"Fruta y verdura","3 Vegetales para micro",24
2023-03-07,martes,"Fruta y verdura","Acelgas cortadas",19
2023-03-07,martes,"Fruta y verdura",Aguacate,6
2023-03-07,martes,"Fruta y verdura",Aguacates,24
2023-03-07,martes,"Fruta y verdura","Ajo negro dientes pelados",2
2023-03-07,martes,"Fruta y verdura","Ajos morados",5
2023-03-07,martes,"Fruta y verdura",Albahaca,23
2023-03-07,martes,"Fruta y verdura",Albaricoque,11
2023-03-07,martes,"Fruta y verdura","Apio verde",20
2023-03-07,martes,"Fruta y verdura",Arándanos,13
2023-03-07,martes,"Fruta y verdura",Banana,14
2023-03-07,martes,"Fruta y verdura",Batata,23
2023-03-07,martes,"Fruta y verdura","Batata para micro",14
2023-03-07,martes,"Fruta y verdura",Berenjena,22
2023-03-07,martes,"Fruta y verdura",Bimi,4
2023-03-07,martes,"Fruta y verdura",Brócoli,27
2023-03-07,martes,"Fruta y verdura","Calabacín blanco",25
2023-03-07,martes,"Fruta y verdura","Calabacín verde",6
2023-03-07,martes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",1
2023-03-07,martes,"Fruta y verdura","Canónigos base para ensalada",18
2023-03-07,martes,"Fruta y verdura",Cebollas,29
2023-03-07,martes,"Fruta y verdura","Cebollas dulces",13
2023-03-07,martes,"Fruta y verdura","Cebollas rojas",27
2023-03-07,martes,"Fruta y verdura","Cebollas tiernas",14
2023-03-07,martes,"Fruta y verdura",Cebollino,3
2023-03-07,martes,"Fruta y verdura",Cereza,35
2023-03-07,martes,"Fruta y verdura","Champiñón grande",18
2023-03-07,martes,"Fruta y verdura","Champiñón laminado limpio",13
2023-03-07,martes,"Fruta y verdura","Champiñón pequeño",4
2023-03-07,martes,"Fruta y verdura","Champiñón Portobello",20
2023-03-07,martes,"Fruta y verdura",Cilantro,25
2023-03-07,martes,"Fruta y verdura","Ciruela roja",2
2023-03-07,martes,"Fruta y verdura","Cogollos corazón de lechuga",29
2023-03-07,martes,"Fruta y verdura","Cogollos de lechuga",11
2023-03-07,martes,"Fruta y verdura","Col lombarda",14
2023-03-07,martes,"Fruta y verdura",Coliflor,24
2023-03-07,martes,"Fruta y verdura",Endibias,6
2023-03-07,martes,"Fruta y verdura","Ensalada California",0
2023-03-07,martes,"Fruta y verdura","Ensalada César",23
2023-03-07,martes,"Fruta y verdura","Ensalada de la casa",12
2023-03-07,martes,"Fruta y verdura","Ensalada de pasta",30
2023-03-07,martes,"Fruta y verdura","Ensalada de pasta Listo para Comer",26
2023-03-07,martes,"Fruta y verdura","Ensalada ensatún",12
2023-03-07,martes,"Fruta y verdura","Ensalada jamón",5
2023-03-07,martes,"Fruta y verdura","Ensalada mezcla 4 estaciones",21
2023-03-07,martes,"Fruta y verdura","Ensalada mezcla brotes tiernos",2
2023-03-07,martes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",29
2023-03-07,martes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",30
2023-03-07,martes,"Fruta y verdura","Ensalada mezcla fresca",25
2023-03-07,martes,"Fruta y verdura","Ensalada mezcla gourmet",11
2023-03-07,martes,"Fruta y verdura","Ensalada mezcla gourmet maxi",29
2023-03-07,martes,"Fruta y verdura","Ensalada mezcla primavera",16
2023-03-07,martes,"Fruta y verdura","Ensalada mezcla tierna",14
2023-03-07,martes,"Fruta y verdura","Ensalada mil islas",19
2023-03-07,martes,"Fruta y verdura","Ensalada queso de cabra",7
2023-03-07,martes,"Fruta y verdura","Escarola rizada",22
2023-03-07,martes,"Fruta y verdura","Escarola rizada base para ensalada",21
2023-03-07,martes,"Fruta y verdura","Espárrago verde fino",22
2023-03-07,martes,"Fruta y verdura","Espárrago verde grueso",16
2023-03-07,martes,"Fruta y verdura","Espinaca baby base para ensalada",12
2023-03-07,martes,"Fruta y verdura","Espinacas cortadas",17
2023-03-07,martes,"Fruta y verdura","Floretas de brócoli para micro",27
2023-03-07,martes,"Fruta y verdura",Frambuesas,13
2023-03-07,martes,"Fruta y verdura",Fresas,0
2023-03-07,martes,"Fruta y verdura","Guacamole Hacendado",27
2023-03-07,martes,"Fruta y verdura",Hierbabuena,2
2023-03-07,martes,"Fruta y verdura",Jengibre,6
2023-03-07,martes,"Fruta y verdura","Judía verde plana",24
2023-03-07,martes,"Fruta y verdura","Judía verde redonda",0
2023-03-07,martes,"Fruta y verdura","Kiwi verde",23
2023-03-07,martes,"Fruta y verdura","Kiwis amarillos",5
2023-03-07,martes,"Fruta y verdura","Kiwis verdes",11
2023-03-07,martes,"Fruta y verdura","Lechuga corazón romana",12
2023-03-07,martes,"Fruta y verdura","Lechuga hoja roble",30
2023-03-07,martes,"Fruta y verdura","Lechuga iceberg",1
2023-03-07,martes,"Fruta y verdura","Lechuga iceberg base para ensalada",14
2023-03-07,martes,"Fruta y verdura","Lechuga romana cortada",28
2023-03-07,martes,"Fruta y verdura","Lechugas corazón romana",29
2023-03-07,martes,"Fruta y verdura",Limas,16
2023-03-07,martes,"Fruta y verdura",Limón,0
2023-03-07,martes,"Fruta y verdura",Limones,6
2023-03-07,martes,"Fruta y verdura","Maíz dulce en mazorca",7
2023-03-07,martes,"Fruta y verdura","Maíz dulce en mazorca cocido",8
2023-03-07,martes,"Fruta y verdura",Mango,24
2023-03-07,martes,"Fruta y verdura","Manzana Crimson Snow",23
2023-03-07,martes,"Fruta y verdura","Manzana Golden",21
2023-03-07,martes,"Fruta y verdura","Manzana Granny Smith",9
2023-03-07,martes,"Fruta y verdura","Manzana Story",3
2023-03-07,martes,"Fruta y verdura","Manzanas Crimson Snow",13
2023-03-07,martes,"Fruta y verdura","Manzanas Golden",0
2023-03-07,martes,"Fruta y verdura","Media col lombarda",14
2023-03-07,martes,"Fruta y verdura","Media papaya",29
2023-03-07,martes,"Fruta y verdura","Media piña",20
2023-03-07,martes,"Fruta y verdura","Media sandía baja en semillas",25
2023-03-07,martes,"Fruta y verdura","Medio melón piel de sapo",7
2023-03-07,martes,"Fruta y verdura","Medio repollo liso",0
2023-03-07,martes,"Fruta y verdura","Medio repollo rizado",1
2023-03-07,martes,"Fruta y verdura","Melón piel de sapo",8
2023-03-07,martes,"Fruta y verdura","Mix de verduras jardinera para micro",14
2023-03-07,martes,"Fruta y verdura","Mix de verduras paisana para micro",23
2023-03-07,martes,"Fruta y verdura",Moras,7
2023-03-07,martes,"Fruta y verdura","Naranja para mesa",30
2023-03-07,martes,"Fruta y verdura",Naranjas,47
2023-03-07,martes,"Fruta y verdura","Nectarina pulpa blanca",13
2023-03-07,martes,"Fruta y verdura","Palitos de zanahoria",16
2023-03-07,martes,"Fruta y verdura",Papaya,9
2023-03-07,martes,"Fruta y verdura",Paraguayo,18
2023-03-07,martes,"Fruta y verdura",Patata,16
2023-03-07,martes,"Fruta y verdura","Patata para micro",26
2023-03-07,martes,"Fruta y verdura",Patatas,24
2023-03-07,martes,"Fruta y verdura","Patatas especial para freir",30
2023-03-07,martes,"Fruta y verdura","Patatas guarnición",3
2023-03-07,martes,"Fruta y verdura","Patatas rojas",1
2023-03-07,martes,"Fruta y verdura",Pepino,29
2023-03-07,martes,"Fruta y verdura","Pepino holandés",23
2023-03-07,martes,"Fruta y verdura",Pepinos,22
2023-03-07,martes,"Fruta y verdura","Pera Conferencia",11
2023-03-07,martes,"Fruta y verdura","Pera Ercolina",21
2023-03-07,martes,"Fruta y verdura","Peras Conferencia",0
2023-03-07,martes,"Fruta y verdura","Perejil troceado",0
2023-03-07,martes,"Fruta y verdura","Picada de ajo y Perejil",21
2023-03-07,martes,"Fruta y verdura","Pimiento rojo",0
2023-03-07,martes,"Fruta y verdura","Pimiento verde",22
2023-03-07,martes,"Fruta y verdura","Pimiento verde freír",3
2023-03-07,martes,"Fruta y verdura","Pimientos rojos picantes",9
2023-03-07,martes,"Fruta y verdura","Pimientos semipicantes",21
2023-03-07,martes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",22
2023-03-07,martes,"Fruta y verdura",Piña,21
2023-03-07,martes,"Fruta y verdura","Piña natural a rodajas",1
2023-03-07,martes,"Fruta y verdura","Plátano de Canarias",4
2023-03-07,martes,"Fruta y verdura","Plátano macho",23
2023-03-07,martes,"Fruta y verdura",Pomelo,25
2023-03-07,martes,"Fruta y verdura","Preparado de verdura para cocido",4
2023-03-07,martes,"Fruta y verdura",Puerros,23
2023-03-07,martes,"Fruta y verdura",Rabanitos,17
2023-03-07,martes,"Fruta y verdura","Rama de Tomates",13
2023-03-07,martes,"Fruta y verdura","Remolacha cocida y pelada",0
2023-03-07,martes,"Fruta y verdura","Repollo liso",28
2023-03-07,martes,"Fruta y verdura","Repollo rizado",29
2023-03-07,martes,"Fruta y verdura","Rúcula base para ensalada",25
2023-03-07,martes,"Fruta y verdura","Salteado de setas laminadas",27
2023-03-07,martes,"Fruta y verdura","Sandía baja en semillas",21
2023-03-07,martes,"Fruta y verdura",Seta,22
2023-03-07,martes,"Fruta y verdura","Seta laminada",23
2023-03-07,martes,"Fruta y verdura","Seta shiitake",4
2023-03-07,martes,"Fruta y verdura","Setas al plato con perejil",1
2023-03-07,martes,"Fruta y verdura","Sopa juliana para micro",3
2023-03-07,martes,"Fruta y verdura","Tomate canario",20
2023-03-07,martes,"Fruta y verdura","Tomate ensalada",24
2023-03-07,martes,"Fruta y verdura","Tomate kumato negro",13
2023-03-07,martes,"Fruta y verdura","Tomate pera",9
2023-03-07,martes,"Fruta y verdura","Tomate rallado",13
2023-03-07,martes,"Fruta y verdura","Tomate rosa",9
2023-03-07,martes,"Fruta y verdura",Tomates,3
2023-03-07,martes,"Fruta y verdura","Tomates cherry",22
2023-03-07,martes,"Fruta y verdura","Tomates cherry en rama Dulcita",6
2023-03-07,martes,"Fruta y verdura","Tomates cherry pera kumato",16
2023-03-07,martes,"Fruta y verdura","Tomates kumato negro",19
2023-03-07,martes,"Fruta y verdura","Tomates pera",0
2023-03-07,martes,"Fruta y verdura","Uva blanca sin semillas",24
2023-03-07,martes,"Fruta y verdura","Uva roja sin semillas",28
2023-03-07,martes,"Fruta y verdura","Wraps Texas",11
2023-03-07,martes,"Fruta y verdura",Yuca,11
2023-03-07,martes,"Fruta y verdura","Zanahoria rallada base para ensalada",25
2023-03-07,martes,"Fruta y verdura",Zanahorias,11
2023-03-14,martes,"Fruta y verdura","1/4 Sandía baja en semillas",8
2023-03-14,martes,"Fruta y verdura","3 Vegetales para micro",21
2023-03-14,martes,"Fruta y verdura","Acelgas cortadas",2
2023-03-14,martes,"Fruta y verdura",Aguacate,8
2023-03-14,martes,"Fruta y verdura",Aguacates,18
2023-03-14,martes,"Fruta y verdura","Ajo negro dientes pelados",20
2023-03-14,martes,"Fruta y verdura","Ajos morados",8
2023-03-14,martes,"Fruta y verdura",Albahaca,17
2023-03-14,martes,"Fruta y verdura",Albaricoque,5
2023-03-14,martes,"Fruta y verdura","Apio verde",30
2023-03-14,martes,"Fruta y verdura",Arándanos,23
2023-03-14,martes,"Fruta y verdura",Banana,16
2023-03-14,martes,"Fruta y verdura",Batata,29
2023-03-14,martes,"Fruta y verdura","Batata para micro",8
2023-03-14,martes,"Fruta y verdura",Berenjena,29
2023-03-14,martes,"Fruta y verdura",Bimi,16
2023-03-14,martes,"Fruta y verdura",Brócoli,1
2023-03-14,martes,"Fruta y verdura","Calabacín blanco",4
2023-03-14,martes,"Fruta y verdura","Calabacín verde",23
2023-03-14,martes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",3
2023-03-14,martes,"Fruta y verdura","Canónigos base para ensalada",17
2023-03-14,martes,"Fruta y verdura",Cebollas,45
2023-03-14,martes,"Fruta y verdura","Cebollas dulces",22
