fecha,dia_semana,categoria,producto,venta_total
2023-02-25,sábado,"Fruta y verdura","Rama de Tomates",33
2023-02-25,sábado,"Fruta y verdura","Remolacha cocida y pelada",53
2023-02-25,sábado,"Fruta y verdura","Repollo liso",54
2023-02-25,sábado,"Fruta y verdura","Repollo rizado",23
2023-02-25,sábado,"Fruta y verdura","Rúcula base para ensalada",14
2023-02-25,sábado,"Fruta y verdura","Salteado de setas laminadas",17
2023-02-25,sábado,"Fruta y verdura","Sandía baja en semillas",38
2023-02-25,sábado,"Fruta y verdura",Seta,25
2023-02-25,sábado,"Fruta y verdura","Seta laminada",34
2023-02-25,sábado,"Fruta y verdura","Seta shiitake",23
2023-02-25,sábado,"Fruta y verdura","Setas al plato con perejil",35
2023-02-25,sábado,"Fruta y verdura","Sopa juliana para micro",34
2023-02-25,sábado,"Fruta y verdura","Tomate canario",52
2023-02-25,sábado,"Fruta y verdura","Tomate ensalada",67
2023-02-25,sábado,"Fruta y verdura","Tomate kumato negro",63
2023-02-25,sábado,"Fruta y verdura","Tomate pera",15
2023-02-25,sábado,"Fruta y verdura","Tomate rallado",70
2023-02-25,sábado,"Fruta y verdura","Tomate rosa",66
2023-02-25,sábado,"Fruta y verdura",Tomates,15
2023-02-25,sábado,"Fruta y verdura","Tomates cherry",52
2023-02-25,sábado,"Fruta y verdura","Tomates cherry en rama Dulcita",34
2023-02-25,sábado,"Fruta y verdura","Tomates cherry pera kumato",8
2023-02-25,sábado,"Fruta y verdura","Tomates kumato negro",52
2023-02-25,sábado,"Fruta y verdura","Tomates pera",39
2023-02-25,sábado,"Fruta y verdura","Uva blanca sin semillas",57
2023-02-25,sábado,"Fruta y verdura","Uva roja sin semillas",18
2023-02-25,sábado,"Fruta y verdura","Wraps Texas",26
2023-02-25,sábado,"Fruta y verdura",Yuca,43
2023-02-25,sábado,"Fruta y verdura","Zanahoria rallada base para ensalada",38
2023-02-25,sábado,"Fruta y verdura",Zanahorias,88
2023-03-04,sábado,"Fruta y verdura","1/4 Sandía baja en semillas",41
2023-03-04,sábado,"Fruta y verdura","3 Vegetales para micro",26
2023-03-04,sábado,"Fruta y verdura","Acelgas cortadas",17
2023-03-04,sábado,"Fruta y verdura",Aguacate,51
2023-03-04,sábado,"Fruta y verdura",Aguacates,46
2023-03-04,sábado,"Fruta y verdura","Ajo negro dientes pelados",17
2023-03-04,sábado,"Fruta y verdura","Ajos morados",102
2023-03-04,sábado,"Fruta y verdura",Albahaca,59
2023-03-04,sábado,"Fruta y verdura",Albaricoque,42
2023-03-04,sábado,"Fruta y verdura","Apio verde",68
2023-03-04,sábado,"Fruta y verdura",Arándanos,68
2023-03-04,sábado,"Fruta y verdura",Banana,56
2023-03-04,sábado,"Fruta y verdura",Batata,44
2023-03-04,sábado,"Fruta y verdura","Batata para micro",15
2023-03-04,sábado,"Fruta y verdura",Berenjena,24
2023-03-04,sábado,"Fruta y verdura",Bimi,49
2023-03-04,sábado,"Fruta y verdura",Brócoli,29
2023-03-04,sábado,"Fruta y verdura","Calabacín blanco",69
2023-03-04,sábado,"Fruta y verdura","Calabacín verde",17
2023-03-04,sábado,"Fruta y verdura","Calabaza cacahuete cortada a trozos",64
2023-03-04,sábado,"Fruta y verdura","Canónigos base para ensalada",12
2023-03-04,sábado,"Fruta y verdura",Cebollas,40
2023-03-04,sábado,"Fruta y verdura","Cebollas dulces",69
2023-03-04,sábado,"Fruta y verdura","Cebollas rojas",50
2023-03-04,sábado,"Fruta y verdura","Cebollas tiernas",7
2023-03-04,sábado,"Fruta y verdura",Cebollino,28
2023-03-04,sábado,"Fruta y verdura",Cereza,73
2023-03-04,sábado,"Fruta y verdura","Champiñón grande",35
2023-03-04,sábado,"Fruta y verdura","Champiñón laminado limpio",22
2023-03-04,sábado,"Fruta y verdura","Champiñón pequeño",23
2023-03-04,sábado,"Fruta y verdura","Champiñón Portobello",61
2023-03-04,sábado,"Fruta y verdura",Cilantro,57
2023-03-04,sábado,"Fruta y verdura","Ciruela roja",5
2023-03-04,sábado,"Fruta y verdura","Cogollos corazón de lechuga",33
2023-03-04,sábado,"Fruta y verdura","Cogollos de lechuga",14
2023-03-04,sábado,"Fruta y verdura","Col lombarda",65
2023-03-04,sábado,"Fruta y verdura",Coliflor,18
2023-03-04,sábado,"Fruta y verdura",Endibias,38
2023-03-04,sábado,"Fruta y verdura","Ensalada California",10
2023-03-04,sábado,"Fruta y verdura","Ensalada César",38
2023-03-04,sábado,"Fruta y verdura","Ensalada de la casa",61
2023-03-04,sábado,"Fruta y verdura","Ensalada de pasta",40
2023-03-04,sábado,"Fruta y verdura","Ensalada de pasta Listo para Comer",9
2023-03-04,sábado,"Fruta y verdura","Ensalada ensatún",30
2023-03-04,sábado,"Fruta y verdura","Ensalada jamón",49
2023-03-04,sábado,"Fruta y verdura","Ensalada mezcla 4 estaciones",33
2023-03-04,sábado,"Fruta y verdura","Ensalada mezcla brotes tiernos",60
2023-03-04,sábado,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",25
2023-03-04,sábado,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",52
2023-03-04,sábado,"Fruta y verdura","Ensalada mezcla fresca",16
2023-03-04,sábado,"Fruta y verdura","Ensalada mezcla gourmet",61
2023-03-04,sábado,"Fruta y verdura","Ensalada mezcla gourmet maxi",13
2023-03-04,sábado,"Fruta y verdura","Ensalada mezcla primavera",41
2023-03-04,sábado,"Fruta y verdura","Ensalada mezcla tierna",19
2023-03-04,sábado,"Fruta y verdura","Ensalada mil islas",53
2023-03-04,sábado,"Fruta y verdura","Ensalada queso de cabra",65
2023-03-04,sábado,"Fruta y verdura","Escarola rizada",12
2023-03-04,sábado,"Fruta y verdura","Escarola rizada base para ensalada",15
2023-03-04,sábado,"Fruta y verdura","Espárrago verde fino",11
2023-03-04,sábado,"Fruta y verdura","Espárrago verde grueso",28
2023-03-04,sábado,"Fruta y verdura","Espinaca baby base para ensalada",31
2023-03-04,sábado,"Fruta y verdura","Espinacas cortadas",61
2023-03-04,sábado,"Fruta y verdura","Floretas de brócoli para micro",53
2023-03-04,sábado,"Fruta y verdura",Frambuesas,67
2023-03-04,sábado,"Fruta y verdura",Fresas,26
2023-03-04,sábado,"Fruta y verdura","Guacamole Hacendado",85
2023-03-04,sábado,"Fruta y verdura",Hierbabuena,45
2023-03-04,sábado,"Fruta y verdura",Jengibre,15
2023-03-04,sábado,"Fruta y verdura","Judía verde plana",22
2023-03-04,sábado,"Fruta y verdura","Judía verde redonda",59
2023-03-04,sábado,"Fruta y verdura","Kiwi verde",33
2023-03-04,sábado,"Fruta y verdura","Kiwis amarillos",12
2023-03-04,sábado,"Fruta y verdura","Kiwis verdes",13
2023-03-04,sábado,"Fruta y verdura","Lechuga corazón romana",35
2023-03-04,sábado,"Fruta y verdura","Lechuga hoja roble",53
2023-03-04,sábado,"Fruta y verdura","Lechuga iceberg",14
2023-03-04,sábado,"Fruta y verdura","Lechuga iceberg base para ensalada",19
2023-03-04,sábado,"Fruta y verdura","Lechuga romana cortada",30
2023-03-04,sábado,"Fruta y verdura","Lechugas corazón romana",23
2023-03-04,sábado,"Fruta y verdura",Limas,20
2023-03-04,sábado,"Fruta y verdura",Limón,41
2023-03-04,sábado,"Fruta y verdura",Limones,17
2023-03-04,sábado,"Fruta y verdura","Maíz dulce en mazorca",31
2023-03-04,sábado,"Fruta y verdura","Maíz dulce en mazorca cocido",57
2023-03-04,sábado,"Fruta y verdura",Mango,21
2023-03-04,sábado,"Fruta y verdura","Manzana Crimson Snow",6
2023-03-04,sábado,"Fruta y verdura","Manzana Golden",5
2023-03-04,sábado,"Fruta y verdura","Manzana Granny Smith",68
2023-03-04,sábado,"Fruta y verdura","Manzana Story",56
2023-03-04,sábado,"Fruta y verdura","Manzanas Crimson Snow",41
2023-03-04,sábado,"Fruta y verdura","Manzanas Golden",42
2023-03-04,sábado,"Fruta y verdura","Media col lombarda",30
2023-03-04,sábado,"Fruta y verdura","Media papaya",65
2023-03-04,sábado,"Fruta y verdura","Media piña",32
2023-03-04,sábado,"Fruta y verdura","Media sandía baja en semillas",9
2023-03-04,sábado,"Fruta y verdura","Medio melón piel de sapo",6
2023-03-04,sábado,"Fruta y verdura","Medio repollo liso",44
2023-03-04,sábado,"Fruta y verdura","Medio repollo rizado",7
2023-03-04,sábado,"Fruta y verdura","Melón piel de sapo",25
2023-03-04,sábado,"Fruta y verdura","Mix de verduras jardinera para micro",45
2023-03-04,sábado,"Fruta y verdura","Mix de verduras paisana para micro",45
2023-03-04,sábado,"Fruta y verdura",Moras,44
2023-03-04,sábado,"Fruta y verdura","Naranja para mesa",41
2023-03-04,sábado,"Fruta y verdura",Naranjas,115
2023-03-04,sábado,"Fruta y verdura","Nectarina pulpa blanca",34
2023-03-04,sábado,"Fruta y verdura","Palitos de zanahoria",66
2023-03-04,sábado,"Fruta y verdura",Papaya,48
2023-03-04,sábado,"Fruta y verdura",Paraguayo,19
2023-03-04,sábado,"Fruta y verdura",Patata,14
2023-03-04,sábado,"Fruta y verdura","Patata para micro",44
2023-03-04,sábado,"Fruta y verdura",Patatas,103
2023-03-04,sábado,"Fruta y verdura","Patatas especial para freir",67
2023-03-04,sábado,"Fruta y verdura","Patatas guarnición",11
2023-03-04,sábado,"Fruta y verdura","Patatas rojas",61
2023-03-04,sábado,"Fruta y verdura",Pepino,52
2023-03-04,sábado,"Fruta y verdura","Pepino holandés",54
2023-03-04,sábado,"Fruta y verdura",Pepinos,68
2023-03-04,sábado,"Fruta y verdura","Pera Conferencia",68
2023-03-04,sábado,"Fruta y verdura","Pera Ercolina",51
2023-03-04,sábado,"Fruta y verdura","Peras Conferencia",50
2023-03-04,sábado,"Fruta y verdura","Perejil troceado",48
2023-03-04,sábado,"Fruta y verdura","Picada de ajo y Perejil",29
2023-03-04,sábado,"Fruta y verdura","Pimiento rojo",41
2023-03-04,sábado,"Fruta y verdura","Pimiento verde",63
2023-03-04,sábado,"Fruta y verdura","Pimiento verde freír",26
2023-03-04,sábado,"Fruta y verdura","Pimientos rojos picantes",68
2023-03-04,sábado,"Fruta y verdura","Pimientos semipicantes",54
2023-03-04,sábado,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",48
2023-03-04,sábado,"Fruta y verdura",Piña,44
2023-03-04,sábado,"Fruta y verdura","Piña natural a rodajas",64
2023-03-04,sábado,"Fruta y verdura","Plátano de Canarias",23
2023-03-04,sábado,"Fruta y verdura","Plátano macho",41
2023-03-04,sábado,"Fruta y verdura",Pomelo,63
2023-03-04,sábado,"Fruta y verdura","Preparado de verdura para cocido",66
2023-03-04,sábado,"Fruta y verdura",Puerros,30
2023-03-04,sábado,"Fruta y verdura",Rabanitos,63
2023-03-04,sábado,"Fruta y verdura","Rama de Tomates",42
2023-03-04,sábado,"Fruta y verdura","Remolacha cocida y pelada",14
2023-03-04,sábado,"Fruta y verdura","Repollo liso",15
2023-03-04,sábado,"Fruta y verdura","Repollo rizado",23
2023-03-04,sábado,"Fruta y verdura","Rúcula base para ensalada",69
2023-03-04,sábado,"Fruta y verdura","Salteado de setas laminadas",8
2023-03-04,sábado,"Fruta y verdura","Sandía baja en semillas",12
2023-03-04,sábado,"Fruta y verdura",Seta,22
2023-03-04,sábado,"Fruta y verdura","Seta laminada",57
2023-03-04,sábado,"Fruta y verdura","Seta shiitake",19
2023-03-04,sábado,"Fruta y verdura","Setas al plato con perejil",5
2023-03-04,sábado,"Fruta y verdura","Sopa juliana para micro",68
2023-03-04,sábado,"Fruta y verdura","Tomate canario",43
2023-03-04,sábado,"Fruta y verdura","Tomate ensalada",105
2023-03-04,sábado,"Fruta y verdura","Tomate kumato negro",57
2023-03-04,sábado,"Fruta y verdura","Tomate pera",13
2023-03-04,sábado,"Fruta y verdura","Tomate rallado",39
2023-03-04,sábado,"Fruta y verdura","Tomate rosa",23
2023-03-04,sábado,"Fruta y verdura",Tomates,27
2023-03-04,sábado,"Fruta y verdura","Tomates cherry",65
2023-03-04,sábado,"Fruta y verdura","Tomates cherry en rama Dulcita",46
2023-03-04,sábado,"Fruta y verdura","Tomates cherry pera kumato",11
2023-03-04,sábado,"Fruta y verdura","Tomates kumato negro",42
2023-03-04,sábado,"Fruta y verdura","Tomates pera",67
2023-03-04,sábado,"Fruta y verdura","Uva blanca sin semillas",64
2023-03-04,sábado,"Fruta y verdura","Uva roja sin semillas",24
2023-03-04,sábado,"Fruta y verdura","Wraps Texas",25
2023-03-04,sábado,"Fruta y verdura",Yuca,45
2023-03-04,sábado,"Fruta y verdura","Zanahoria rallada base para ensalada",32
2023-03-04,sábado,"Fruta y verdura",Zanahorias,56
2023-03-11,sábado,"Fruta y verdura","1/4 Sandía baja en semillas",53
2023-03-11,sábado,"Fruta y verdura","3 Vegetales para micro",53
2023-03-11,sábado,"Fruta y verdura","Acelgas cortadas",6
2023-03-11,sábado,"Fruta y verdura",Aguacate,61
2023-03-11,sábado,"Fruta y verdura",Aguacates,70
2023-03-11,sábado,"Fruta y verdura","Ajo negro dientes pelados",30
2023-03-11,sábado,"Fruta y verdura","Ajos morados",76
2023-03-11,sábado,"Fruta y verdura",Albahaca,45
2023-03-11,sábado,"Fruta y verdura",Albaricoque,12
2023-03-11,sábado,"Fruta y verdura","Apio verde",6
2023-03-11,sábado,"Fruta y verdura",Arándanos,31
2023-03-11,sábado,"Fruta y verdura",Banana,12
2023-03-11,sábado,"Fruta y verdura",Batata,63
2023-03-11,sábado,"Fruta y verdura","Batata para micro",6
2023-03-11,sábado,"Fruta y verdura",Berenjena,67
2023-03-11,sábado,"Fruta y verdura",Bimi,11
2023-03-11,sábado,"Fruta y verdura",Brócoli,68
2023-03-11,sábado,"Fruta y verdura","Calabacín blanco",50
2023-03-11,sábado,"Fruta y verdura","Calabacín verde",13
2023-03-11,sábado,"Fruta y verdura","Calabaza cacahuete cortada a trozos",62
2023-03-11,sábado,"Fruta y verdura","Canónigos base para ensalada",15
2023-03-11,sábado,"Fruta y verdura",Cebollas,68
2023-03-11,sábado,"Fruta y verdura","Cebollas dulces",36
2023-03-11,sábado,"Fruta y verdura","Cebollas rojas",54
2023-03-11,sábado,"Fruta y verdura","Cebollas tiernas",13
2023-03-11,sábado,"Fruta y verdura",Cebollino,5
2023-03-11,sábado,"Fruta y verdura",Cereza,68
2023-03-11,sábado,"Fruta y verdura","Champiñón grande",54
2023-03-11,sábado,"Fruta y verdura","Champiñón laminado limpio",36
2023-03-11,sábado,"Fruta y verdura","Champiñón pequeño",17
2023-03-11,sábado,"Fruta y verdura","Champiñón Portobello",47
2023-03-11,sábado,"Fruta y verdura",Cilantro,39
2023-03-11,sábado,"Fruta y verdura","Ciruela roja",70
2023-03-11,sábado,"Fruta y verdura","Cogollos corazón de lechuga",55
2023-03-11,sábado,"Fruta y verdura","Cogollos de lechuga",44
2023-03-11,sábado,"Fruta y verdura","Col lombarda",21
2023-03-11,sábado,"Fruta y verdura",Coliflor,23
2023-03-11,sábado,"Fruta y verdura",Endibias,34
2023-03-11,sábado,"Fruta y verdura","Ensalada California",56
2023-03-11,sábado,"Fruta y verdura","Ensalada César",43
2023-03-11,sábado,"Fruta y verdura","Ensalada de la casa",41
2023-03-11,sábado,"Fruta y verdura","Ensalada de pasta",17
2023-03-11,sábado,"Fruta y verdura","Ensalada de pasta Listo para Comer",30
2023-03-11,sábado,"Fruta y verdura","Ensalada ensatún",39
2023-03-11,sábado,"Fruta y verdura","Ensalada jamón",63
2023-03-11,sábado,"Fruta y verdura","Ensalada mezcla 4 estaciones",52
2023-03-11,sábado,"Fruta y verdura","Ensalada mezcla brotes tiernos",43
2023-03-11,sábado,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",35
2023-03-11,sábado,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",46
2023-03-11,sábado,"Fruta y verdura","Ensalada mezcla fresca",43
2023-03-11,sábado,"Fruta y verdura","Ensalada mezcla gourmet",51
2023-03-11,sábado,"Fruta y verdura","Ensalada mezcla gourmet maxi",42
2023-03-11,sábado,"Fruta y verdura","Ensalada mezcla primavera",24
2023-03-11,sábado,"Fruta y verdura","Ensalada mezcla tierna",42
2023-03-11,sábado,"Fruta y verdura","Ensalada mil islas",56
2023-03-11,sábado,"Fruta y verdura","Ensalada queso de cabra",20
2023-03-11,sábado,"Fruta y verdura","Escarola rizada",22
2023-03-11,sábado,"Fruta y verdura","Escarola rizada base para ensalada",42
2023-03-11,sábado,"Fruta y verdura","Espárrago verde fino",10
2023-03-11,sábado,"Fruta y verdura","Espárrago verde grueso",56
2023-03-11,sábado,"Fruta y verdura","Espinaca baby base para ensalada",50
2023-03-11,sábado,"Fruta y verdura","Espinacas cortadas",23
2023-03-11,sábado,"Fruta y verdura","Floretas de brócoli para micro",45
2023-03-11,sábado,"Fruta y verdura",Frambuesas,48
2023-03-11,sábado,"Fruta y verdura",Fresas,41
2023-03-11,sábado,"Fruta y verdura","Guacamole Hacendado",116
2023-03-11,sábado,"Fruta y verdura",Hierbabuena,5
2023-03-11,sábado,"Fruta y verdura",Jengibre,17
2023-03-11,sábado,"Fruta y verdura","Judía verde plana",22
2023-03-11,sábado,"Fruta y verdura","Judía verde redonda",64
2023-03-11,sábado,"Fruta y verdura","Kiwi verde",15
2023-03-11,sábado,"Fruta y verdura","Kiwis amarillos",34
2023-03-11,sábado,"Fruta y verdura","Kiwis verdes",53
2023-03-11,sábado,"Fruta y verdura","Lechuga corazón romana",63
2023-03-11,sábado,"Fruta y verdura","Lechuga hoja roble",26
2023-03-11,sábado,"Fruta y verdura","Lechuga iceberg",64
2023-03-11,sábado,"Fruta y verdura","Lechuga iceberg base para ensalada",57
2023-03-11,sábado,"Fruta y verdura","Lechuga romana cortada",50
2023-03-11,sábado,"Fruta y verdura","Lechugas corazón romana",29
2023-03-11,sábado,"Fruta y verdura",Limas,50
2023-03-11,sábado,"Fruta y verdura",Limón,29
2023-03-11,sábado,"Fruta y verdura",Limones,5
2023-03-11,sábado,"Fruta y verdura","Maíz dulce en mazorca",56
2023-03-11,sábado,"Fruta y verdura","Maíz dulce en mazorca cocido",5
2023-03-11,sábado,"Fruta y verdura",Mango,64
2023-03-11,sábado,"Fruta y verdura","Manzana Crimson Snow",40
2023-03-11,sábado,"Fruta y verdura","Manzana Golden",20
2023-03-11,sábado,"Fruta y verdura","Manzana Granny Smith",60
2023-03-11,sábado,"Fruta y verdura","Manzana Story",10
2023-03-11,sábado,"Fruta y verdura","Manzanas Crimson Snow",44
2023-03-11,sábado,"Fruta y verdura","Manzanas Golden",68
2023-03-11,sábado,"Fruta y verdura","Media col lombarda",6
2023-03-11,sábado,"Fruta y verdura","Media papaya",59
2023-03-11,sábado,"Fruta y verdura","Media piña",46
2023-03-11,sábado,"Fruta y verdura","Media sandía baja en semillas",62
2023-03-11,sábado,"Fruta y verdura","Medio melón piel de sapo",32
2023-03-11,sábado,"Fruta y verdura","Medio repollo liso",37
2023-03-11,sábado,"Fruta y verdura","Medio repollo rizado",15
2023-03-11,sábado,"Fruta y verdura","Melón piel de sapo",6
2023-03-11,sábado,"Fruta y verdura","Mix de verduras jardinera para micro",29
2023-03-11,sábado,"Fruta y verdura","Mix de verduras paisana para micro",5
2023-03-11,sábado,"Fruta y verdura",Moras,44
2023-03-11,sábado,"Fruta y verdura","Naranja para mesa",52
2023-03-11,sábado,"Fruta y verdura",Naranjas,72
2023-03-11,sábado,"Fruta y verdura","Nectarina pulpa blanca",37
2023-03-11,sábado,"Fruta y verdura","Palitos de zanahoria",60
2023-03-11,sábado,"Fruta y verdura",Papaya,7
2023-03-11,sábado,"Fruta y verdura",Paraguayo,55
2023-03-11,sábado,"Fruta y verdura",Patata,40
2023-03-11,sábado,"Fruta y verdura","Patata para micro",42
2023-03-11,sábado,"Fruta y verdura",Patatas,15
2023-03-11,sábado,"Fruta y verdura","Patatas especial para freir",20
2023-03-11,sábado,"Fruta y verdura","Patatas guarnición",35
2023-03-11,sábado,"Fruta y verdura","Patatas rojas",30
2023-03-11,sábado,"Fruta y verdura",Pepino,46
2023-03-11,sábado,"Fruta y verdura","Pepino holandés",26
2023-03-11,sábado,"Fruta y verdura",Pepinos,35
2023-03-11,sábado,"Fruta y verdura","Pera Conferencia",25
2023-03-11,sábado,"Fruta y verdura","Pera Ercolina",60
2023-03-11,sábado,"Fruta y verdura","Peras Conferencia",27
2023-03-11,sábado,"Fruta y verdura","Perejil troceado",41
2023-03-11,sábado,"Fruta y verdura","Picada de ajo y Perejil",61
2023-03-11,sábado,"Fruta y verdura","Pimiento rojo",52
2023-03-11,sábado,"Fruta y verdura","Pimiento verde",44
2023-03-11,sábado,"Fruta y verdura","Pimiento verde freír",14
2023-03-11,sábado,"Fruta y verdura","Pimientos rojos picantes",17
